step,bid,ask,mid,spread,scenario,timestamp
28344,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.579705
28345,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.580466
28346,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.5812638
28347,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.5819461
28348,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.582651
28349,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.5833652
28350,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.584086
28351,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.5847611
28352,999.91,1000.0,999.9549999999999,0.09000000000003183,normal_market,1768731155.586537
28353,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.587604
28354,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.588345
28355,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.5890229
28356,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.5896971
28357,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.5903869
28358,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.5910552
28359,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.591815
28360,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.5925639
28361,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.593447
28362,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.594867
28363,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.595853
28364,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.5965629
28365,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.597302
28366,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.5979881
28367,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.5986502
28368,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.599348
28369,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.600117
28370,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.60078
28371,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.601475
28372,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.6022341
28373,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.6031191
28374,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.603907
28375,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.604577
28376,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.605237
28377,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.6058419
28378,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.6064699
28379,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.607181
28380,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.607887
28381,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.6086311
28382,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.6093209
28383,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.610019
28384,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.610788
28385,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.611615
28386,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.612438
28387,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.6131232
28388,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.613826
28389,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.614521
28390,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.615201
28391,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.615904
28392,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.6165812
28393,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.617207
28394,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.617897
28395,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.618572
28396,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.619265
28397,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.6199648
28398,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.620682
28399,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.621376
28400,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.6225002
28401,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.6232011
28402,999.9,999.99,999.9449999999999,0.09000000000003183,normal_market,1768731155.624911
28403,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.62582
28404,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.626587
28405,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.627531
28406,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.628341
28407,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.629249
28408,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.630198
28409,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.631116
28410,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.631874
28411,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.63255
28412,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.633264
28413,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.634002
28414,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.634728
28415,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.635469
28416,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.636857
28417,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.6376262
28418,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.6382809
28419,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.638944
28420,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.639612
28421,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.6402571
28422,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.640929
28423,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.6416068
28424,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.642297
28425,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.643318
28426,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.643996
28427,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.64478
28428,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.645556
28429,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.646328
28430,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.6470232
28431,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.647708
28432,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.648389
28433,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.6491299
28434,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.6498392
28435,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.6510148
28436,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.651772
28437,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.652501
28438,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.6533241
28439,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.654046
28440,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.6547468
28441,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.655489
28442,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.6561909
28443,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.656914
28444,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.657571
28445,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.658217
28446,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.658883
28447,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.659613
28448,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.660358
28449,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.6611881
28450,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.6619468
28451,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.662601
28452,999.91,1000.0,999.9549999999999,0.09000000000003183,normal_market,1768731155.664332
28453,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.6651928
28454,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.665866
28455,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.666552
28456,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.6671748
28457,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.6678011
28458,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.6686358
28459,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.669436
28460,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.670144
28461,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.6710231
28462,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.672051
28463,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.672978
28464,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.673719
28465,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.674443
28466,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.6751392
28467,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.675893
28468,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.6766222
28469,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.6775098
28470,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.67859
28471,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.679425
28472,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.6804512
28473,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.681194
28474,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.681937
28475,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.68266
28476,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.6834261
28477,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.684187
28478,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.684988
28479,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.685754
28480,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.686522
28481,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.687298
28482,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.68804
28483,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.688792
28484,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.68957
28485,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.6902888
28486,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.6910248
28487,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.6917472
28488,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.69249
28489,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.693255
28490,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.694031
28491,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.694844
28492,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.6956449
28493,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.696425
28494,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.697091
28495,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.697788
28496,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.698433
28497,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.699819
28498,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.700522
28499,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.7011468
28500,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.701835
28501,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.702684
28502,999.9,999.99,999.9449999999999,0.09000000000003183,normal_market,1768731155.704493
28503,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.70539
28504,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.7061381
28505,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.706829
28506,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.707521
28507,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.708364
28508,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.709607
28509,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.710594
28510,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.711749
28511,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.712841
28512,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.713624
28513,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.714338
28514,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.715179
28515,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.71594
28516,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.7166138
28517,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.7173471
28518,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.7180831
28519,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.719581
28520,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.7203689
28521,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.72107
28522,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.721777
28523,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.722522
28524,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.723191
28525,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.723975
28526,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.724658
28527,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.725319
28528,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.725963
28529,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.726652
28530,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.727324
28531,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.7280881
28532,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.7288132
28533,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.7294888
28534,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.730166
28535,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.730845
28536,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.731497
28537,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.732188
28538,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.732857
28539,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.733498
28540,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.734161
28541,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.734862
28542,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.735581
28543,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.7363641
28544,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.737052
28545,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.7377338
28546,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.738411
28547,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.739115
28548,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.739777
28549,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.740515
28550,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.741206
28551,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.741887
28552,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.7436612
28553,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.744543
28554,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.745228
28555,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.745877
28556,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.746509
28557,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.747196
28558,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.7479522
28559,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.748692
28560,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.74961
28561,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.7506409
28562,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.751617
28563,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.752478
28564,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.753684
28565,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.754642
28566,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.7554429
28567,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.7561631
28568,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.7568262
28569,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.757519
28570,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.758231
28571,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.759135
28572,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.759958
28573,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.7607229
28574,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.761406
28575,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.762121
28576,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.7628129
28577,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.76354
28578,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.764267
28579,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.765007
28580,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.765738
28581,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.766454
28582,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.767113
28583,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.7677372
28584,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.768353
28585,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.7690089
28586,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.769784
28587,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.77059
28588,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.771303
28589,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.772019
28590,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.772736
28591,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.77343
28592,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.774121
28593,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.774842
28594,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.775529
28595,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.7762089
28596,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.77693
28597,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.777697
28598,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.778686
28599,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.779403
28600,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.780513
28601,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.781257
28602,999.9,999.99,999.9449999999999,0.09000000000003183,normal_market,1768731155.783097
28603,999.9,999.99,999.9449999999999,0.09000000000003183,normal_market,1768731155.783938
28604,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.7850912
28605,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.78593
28606,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.7869592
28607,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.788262
28608,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.789118
28609,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.789851
28610,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.790613
28611,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.7914932
28612,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.792263
28613,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.793076
28614,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.794019
28615,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.795043
28616,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.7958121
28617,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.796685
28618,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.7973561
28619,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.798029
28620,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.798679
28621,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.799365
28622,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.800117
28623,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.800853
28624,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.801578
28625,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.802389
28626,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.803175
28627,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.8039942
28628,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.8047612
28629,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.805496
28630,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.806815
28631,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.807561
28632,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.808243
28633,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.808984
28634,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.8097541
28635,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.81048
28636,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.81131
28637,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.812002
28638,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.812744
28639,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.8134432
28640,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.81412
28641,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.814827
28642,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.8155122
28643,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.8162181
28644,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.816975
28645,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.8178408
28646,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.818553
28647,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.819443
28648,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.8202372
28649,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.820978
28650,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.821677
28651,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.822411
28652,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.8244622
28653,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.82529
28654,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.826134
28655,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.826834
28656,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.827562
28657,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.828287
28658,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.828956
28659,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.82963
28660,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.830373
28661,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.831347
28662,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.832271
28663,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.833132
28664,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.834056
28665,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.8348842
28666,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.835659
28667,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.8367958
28668,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.8377228
28669,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.83868
28670,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.839412
28671,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.840102
28672,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.840841
28673,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.841472
28674,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.842141
28675,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.842769
28676,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.8434298
28677,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.84427
28678,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.845078
28679,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.845823
28680,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.846549
28681,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.847243
28682,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.847875
28683,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.848503
28684,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.849191
28685,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.8498611
28686,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.850592
28687,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.851302
28688,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.8520331
28689,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.852819
28690,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.8535428
28691,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.854243
28692,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.854935
28693,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.855635
28694,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.8563478
28695,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.856991
28696,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.857631
28697,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.858306
28698,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.859007
28699,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.859651
28700,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.8603258
28701,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.861064
28702,999.9,999.99,999.9449999999999,0.09000000000003183,normal_market,1768731155.862865
28703,999.9,999.99,999.9449999999999,0.09000000000003183,normal_market,1768731155.8637
28704,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.864513
28705,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.865189
28706,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.865864
28707,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731155.866546
